 tracl=37	 tracr=37	 tracf=37	  fldr=28	    ep=2850	    gx=3700	    sx=2850	offset=850	   cdp=21	

 tracl=38	 tracr=38	 tracf=38	  fldr=28	    ep=2850	    gx=3800	    sx=2850	offset=950	   cdp=22	

 tracl=39	 tracr=39	 tracf=39	  fldr=28	    ep=2850	    gx=3900	    sx=2850	offset=1050	   cdp=22	

 tracl=40	 tracr=40	 tracf=40	  fldr=28	    ep=2850	    gx=4000	    sx=2850	offset=1150	   cdp=22	

 tracl=41	 tracr=41	 tracf=41	  fldr=28	    ep=2850	    gx=4100	    sx=2850	offset=1250	   cdp=23	

 tracl=42	 tracr=42	 tracf=42	  fldr=28	    ep=2850	    gx=4200	    sx=2850	offset=1350	   cdp=23	

 tracl=43	 tracr=43	 tracf=43	  fldr=28	    ep=2850	    gx=4300	    sx=2850	offset=1450	   cdp=23	

 tracl=44	 tracr=44	 tracf=44	  fldr=28	    ep=2850	    gx=4400	    sx=2850	offset=1550	   cdp=24	

 tracl=45	 tracr=45	 tracf=45	  fldr=28	    ep=2850	    gx=4500	    sx=2850	offset=1650	   cdp=24	

 tracl=46	 tracr=46	 tracf=46	  fldr=28	    ep=2850	    gx=4600	    sx=2850	offset=1750	   cdp=24	

 tracl=47	 tracr=47	 tracf=47	  fldr=28	    ep=2850	    gx=4700	    sx=2850	offset=1850	   cdp=25	

 tracl=48	 tracr=48	 tracf=48	  fldr=28	    ep=2850	    gx=4800	    sx=2850	offset=1950	   cdp=25	

 tracl=1	 tracr=1	 tracf=1	  fldr=29	    ep=2950	    gx=100	    sx=2950	offset=-2850	   cdp=10	

 tracl=2	 tracr=2	 tracf=2	  fldr=29	    ep=2950	    gx=200	    sx=2950	offset=-2750	   cdp=10	

 tracl=3	 tracr=3	 tracf=3	  fldr=29	    ep=2950	    gx=300	    sx=2950	offset=-2650	   cdp=10	

 tracl=4	 tracr=4	 tracf=4	  fldr=29	    ep=2950	    gx=400	    sx=2950	offset=-2550	   cdp=11	

 tracl=5	 tracr=5	 tracf=5	  fldr=29	    ep=2950	    gx=500	    sx=2950	offset=-2450	   cdp=11	

 tracl=6	 tracr=6	 tracf=6	  fldr=29	    ep=2950	    gx=600	    sx=2950	offset=-2350	   cdp=11	

 tracl=7	 tracr=7	 tracf=7	  fldr=29	    ep=2950	    gx=700	    sx=2950	offset=-2250	   cdp=12	

 tracl=8	 tracr=8	 tracf=8	  fldr=29	    ep=2950	    gx=800	    sx=2950	offset=-2150	   cdp=12	

 tracl=9	 tracr=9	 tracf=9	  fldr=29	    ep=2950	    gx=900	    sx=2950	offset=-2050	   cdp=12	

 tracl=10	 tracr=10	 tracf=10	  fldr=29	    ep=2950	    gx=1000	    sx=2950	offset=-1950	   cdp=13	

 tracl=11	 tracr=11	 tracf=11	  fldr=29	    ep=2950	    gx=1100	    sx=2950	offset=-1850	   cdp=13	

 tracl=12	 tracr=12	 tracf=12	  fldr=29	    ep=2950	    gx=1200	    sx=2950	offset=-1750	   cdp=13	

 tracl=13	 tracr=13	 tracf=13	  fldr=29	    ep=2950	    gx=1300	    sx=2950	offset=-1650	   cdp=14	

 tracl=14	 tracr=14	 tracf=14	  fldr=29	    ep=2950	    gx=1400	    sx=2950	offset=-1550	   cdp=14	

 tracl=15	 tracr=15	 tracf=15	  fldr=29	    ep=2950	    gx=1500	    sx=2950	offset=-1450	   cdp=14	

 tracl=16	 tracr=16	 tracf=16	  fldr=29	    ep=2950	    gx=1600	    sx=2950	offset=-1350	   cdp=15	

 tracl=17	 tracr=17	 tracf=17	  fldr=29	    ep=2950	    gx=1700	    sx=2950	offset=-1250	   cdp=15	

 tracl=18	 tracr=18	 tracf=18	  fldr=29	    ep=2950	    gx=1800	    sx=2950	offset=-1150	   cdp=15	

 tracl=19	 tracr=19	 tracf=19	  fldr=29	    ep=2950	    gx=1900	    sx=2950	offset=-1050	   cdp=16	

 tracl=20	 tracr=20	 tracf=20	  fldr=29	    ep=2950	    gx=2000	    sx=2950	offset=-950	   cdp=16	

 tracl=21	 tracr=21	 tracf=21	  fldr=29	    ep=2950	    gx=2100	    sx=2950	offset=-850	   cdp=16	

 tracl=22	 tracr=22	 tracf=22	  fldr=29	    ep=2950	    gx=2200	    sx=2950	offset=-750	   cdp=17	

 tracl=23	 tracr=23	 tracf=23	  fldr=29	    ep=2950	    gx=2300	    sx=2950	offset=-650	   cdp=17	

 tracl=24	 tracr=24	 tracf=24	  fldr=29	    ep=2950	    gx=2400	    sx=2950	offset=-550	   cdp=17	

 tracl=25	 tracr=25	 tracf=25	  fldr=29	    ep=2950	    gx=2500	    sx=2950	offset=-450	   cdp=18	

 tracl=26	 tracr=26	 tracf=26	  fldr=29	    ep=2950	    gx=2600	    sx=2950	offset=-350	   cdp=18	

 tracl=27	 tracr=27	 tracf=27	  fldr=29	    ep=2950	    gx=2700	    sx=2950	offset=-250	   cdp=18	

 tracl=28	 tracr=28	 tracf=28	  fldr=29	    ep=2950	    gx=2800	    sx=2950	offset=-150	   cdp=19	

 tracl=29	 tracr=29	 tracf=29	  fldr=29	    ep=2950	    gx=2900	    sx=2950	offset=-50	   cdp=19	

 tracl=30	 tracr=30	 tracf=30	  fldr=29	    ep=2950	    gx=3000	    sx=2950	offset=50	   cdp=19	

 tracl=31	 tracr=31	 tracf=31	  fldr=29	    ep=2950	    gx=3100	    sx=2950	offset=150	   cdp=20	

 tracl=32	 tracr=32	 tracf=32	  fldr=29	    ep=2950	    gx=3200	    sx=2950	offset=250	   cdp=20	

 tracl=33	 tracr=33	 tracf=33	  fldr=29	    ep=2950	    gx=3300	    sx=2950	offset=350	   cdp=20	

 tracl=34	 tracr=34	 tracf=34	  fldr=29	    ep=2950	    gx=3400	    sx=2950	offset=450	   cdp=21	

 tracl=35	 tracr=35	 tracf=35	  fldr=29	    ep=2950	    gx=3500	    sx=2950	offset=550	   cdp=21	

 tracl=36	 tracr=36	 tracf=36	  fldr=29	    ep=2950	    gx=3600	    sx=2950	offset=650	   cdp=21	

 tracl=37	 tracr=37	 tracf=37	  fldr=29	    ep=2950	    gx=3700	    sx=2950	offset=750	   cdp=22	

 tracl=38	 tracr=38	 tracf=38	  fldr=29	    ep=2950	    gx=3800	    sx=2950	offset=850	   cdp=22	

 tracl=39	 tracr=39	 tracf=39	  fldr=29	    ep=2950	    gx=3900	    sx=2950	offset=950	   cdp=22	

 tracl=40	 tracr=40	 tracf=40	  fldr=29	    ep=2950	    gx=4000	    sx=2950	offset=1050	   cdp=23	

 tracl=41	 tracr=41	 tracf=41	  fldr=29	    ep=2950	    gx=4100	    sx=2950	offset=1150	   cdp=23	

 tracl=42	 tracr=42	 tracf=42	  fldr=29	    ep=2950	    gx=4200	    sx=2950	offset=1250	   cdp=23	

 tracl=43	 tracr=43	 tracf=43	  fldr=29	    ep=2950	    gx=4300	    sx=2950	offset=1350	   cdp=24	

 tracl=44	 tracr=44	 tracf=44	  fldr=29	    ep=2950	    gx=4400	    sx=2950	offset=1450	   cdp=24	

 tracl=45	 tracr=45	 tracf=45	  fldr=29	    ep=2950	    gx=4500	    sx=2950	offset=1550	   cdp=24	

 tracl=46	 tracr=46	 tracf=46	  fldr=29	    ep=2950	    gx=4600	    sx=2950	offset=1650	   cdp=25	

 tracl=47	 tracr=47	 tracf=47	  fldr=29	    ep=2950	    gx=4700	    sx=2950	offset=1750	   cdp=25	

 tracl=48	 tracr=48	 tracf=48	  fldr=29	    ep=2950	    gx=4800	    sx=2950	offset=1850	   cdp=25	

 tracl=1	 tracr=1	 tracf=1	  fldr=30	    ep=3050	    gx=100	    sx=3050	offset=-2950	   cdp=10	

 tracl=2	 tracr=2	 tracf=2	  fldr=30	    ep=3050	    gx=200	    sx=3050	offset=-2850	   cdp=10	

 tracl=3	 tracr=3	 tracf=3	  fldr=30	    ep=3050	    gx=300	    sx=3050	offset=-2750	   cdp=11	

 tracl=4	 tracr=4	 tracf=4	  fldr=30	    ep=3050	    gx=400	    sx=3050	offset=-2650	   cdp=11	

 tracl=5	 tracr=5	 tracf=5	  fldr=30	    ep=3050	    gx=500	    sx=3050	offset=-2550	   cdp=11	

 tracl=6	 tracr=6	 tracf=6	  fldr=30	    ep=3050	    gx=600	    sx=3050	offset=-2450	   cdp=12	

 tracl=7	 tracr=7	 tracf=7	  fldr=30	    ep=3050	    gx=700	    sx=3050	offset=-2350	   cdp=12	

 tracl=8	 tracr=8	 tracf=8	  fldr=30	    ep=3050	    gx=800	    sx=3050	offset=-2250	   cdp=12	

 tracl=9	 tracr=9	 tracf=9	  fldr=30	    ep=3050	    gx=900	    sx=3050	offset=-2150	   cdp=13	

 tracl=10	 tracr=10	 tracf=10	  fldr=30	    ep=3050	    gx=1000	    sx=3050	offset=-2050	   cdp=13	

 tracl=11	 tracr=11	 tracf=11	  fldr=30	    ep=3050	    gx=1100	    sx=3050	offset=-1950	   cdp=13	

 tracl=12	 tracr=12	 tracf=12	  fldr=30	    ep=3050	    gx=1200	    sx=3050	offset=-1850	   cdp=14	

 tracl=13	 tracr=13	 tracf=13	  fldr=30	    ep=3050	    gx=1300	    sx=3050	offset=-1750	   cdp=14	

 tracl=14	 tracr=14	 tracf=14	  fldr=30	    ep=3050	    gx=1400	    sx=3050	offset=-1650	   cdp=14	

 tracl=15	 tracr=15	 tracf=15	  fldr=30	    ep=3050	    gx=1500	    sx=3050	offset=-1550	   cdp=15	

 tracl=16	 tracr=16	 tracf=16	  fldr=30	    ep=3050	    gx=1600	    sx=3050	offset=-1450	   cdp=15	

 tracl=17	 tracr=17	 tracf=17	  fldr=30	    ep=3050	    gx=1700	    sx=3050	offset=-1350	   cdp=15	

 tracl=18	 tracr=18	 tracf=18	  fldr=30	    ep=3050	    gx=1800	    sx=3050	offset=-1250	   cdp=16	

 tracl=19	 tracr=19	 tracf=19	  fldr=30	    ep=3050	    gx=1900	    sx=3050	offset=-1150	   cdp=16	

 tracl=20	 tracr=20	 tracf=20	  fldr=30	    ep=3050	    gx=2000	    sx=3050	offset=-1050	   cdp=16	

 tracl=21	 tracr=21	 tracf=21	  fldr=30	    ep=3050	    gx=2100	    sx=3050	offset=-950	   cdp=17	

 tracl=22	 tracr=22	 tracf=22	  fldr=30	    ep=3050	    gx=2200	    sx=3050	offset=-850	   cdp=17	

 tracl=23	 tracr=23	 tracf=23	  fldr=30	    ep=3050	    gx=2300	    sx=3050	offset=-750	   cdp=17	

 tracl=24	 tracr=24	 tracf=24	  fldr=30	    ep=3050	    gx=2400	    sx=3050	offset=-650	   cdp=18	

 tracl=25	 tracr=25	 tracf=25	  fldr=30	    ep=3050	    gx=2500	    sx=3050	offset=-550	   cdp=18	

 tracl=26	 tracr=26	 tracf=26	  fldr=30	    ep=3050	    gx=2600	    sx=3050	offset=-450	   cdp=18	

 tracl=27	 tracr=27	 tracf=27	  fldr=30	    ep=3050	    gx=2700	    sx=3050	offset=-350	   cdp=19	

 tracl=28	 tracr=28	 tracf=28	  fldr=30	    ep=3050	    gx=2800	    sx=3050	offset=-250	   cdp=19	

 tracl=29	 tracr=29	 tracf=29	  fldr=30	    ep=3050	    gx=2900	    sx=3050	offset=-150	   cdp=19	

 tracl=30	 tracr=30	 tracf=30	  fldr=30	    ep=3050	    gx=3000	    sx=3050	offset=-50	   cdp=20	

 tracl=31	 tracr=31	 tracf=31	  fldr=30	    ep=3050	    gx=3100	    sx=3050	offset=50	   cdp=20	

 tracl=32	 tracr=32	 tracf=32	  fldr=30	    ep=3050	    gx=3200	    sx=3050	offset=150	   cdp=20	

 tracl=33	 tracr=33	 tracf=33	  fldr=30	    ep=3050	    gx=3300	    sx=3050	offset=250	   cdp=21	

 tracl=34	 tracr=34	 tracf=34	  fldr=30	    ep=3050	    gx=3400	    sx=3050	offset=350	   cdp=21	

 tracl=35	 tracr=35	 tracf=35	  fldr=30	    ep=3050	    gx=3500	    sx=3050	offset=450	   cdp=21	

 tracl=36	 tracr=36	 tracf=36	  fldr=30	    ep=3050	    gx=3600	    sx=3050	offset=550	   cdp=22	

 tracl=37	 tracr=37	 tracf=37	  fldr=30	    ep=3050	    gx=3700	    sx=3050	offset=650	   cdp=22	

 tracl=38	 tracr=38	 tracf=38	  fldr=30	    ep=3050	    gx=3800	    sx=3050	offset=750	   cdp=22	

 tracl=39	 tracr=39	 tracf=39	  fldr=30	    ep=3050	    gx=3900	    sx=3050	offset=850	   cdp=23	

 tracl=40	 tracr=40	 tracf=40	  fldr=30	    ep=3050	    gx=4000	    sx=3050	offset=950	   cdp=23	

 tracl=41	 tracr=41	 tracf=41	  fldr=30	    ep=3050	    gx=4100	    sx=3050	offset=1050	   cdp=23	

 tracl=42	 tracr=42	 tracf=42	  fldr=30	    ep=3050	    gx=4200	    sx=3050	offset=1150	   cdp=24	

 tracl=43	 tracr=43	 tracf=43	  fldr=30	    ep=3050	    gx=4300	    sx=3050	offset=1250	   cdp=24	

 tracl=44	 tracr=44	 tracf=44	  fldr=30	    ep=3050	    gx=4400	    sx=3050	offset=1350	   cdp=24	

 tracl=45	 tracr=45	 tracf=45	  fldr=30	    ep=3050	    gx=4500	    sx=3050	offset=1450	   cdp=25	

 tracl=46	 tracr=46	 tracf=46	  fldr=30	    ep=3050	    gx=4600	    sx=3050	offset=1550	   cdp=25	

 tracl=47	 tracr=47	 tracf=47	  fldr=30	    ep=3050	    gx=4700	    sx=3050	offset=1650	   cdp=25	

 tracl=48	 tracr=48	 tracf=48	  fldr=30	    ep=3050	    gx=4800	    sx=3050	offset=1750	   cdp=26	

 tracl=1	 tracr=1	 tracf=1	  fldr=31	    ep=3150	    gx=100	    sx=3150	offset=-3050	   cdp=10	

 tracl=2	 tracr=2	 tracf=2	  fldr=31	    ep=3150	    gx=200	    sx=3150	offset=-2950	   cdp=11	

 tracl=3	 tracr=3	 tracf=3	  fldr=31	    ep=3150	    gx=300	    sx=3150	offset=-2850	   cdp=11	

 tracl=4	 tracr=4	 tracf=4	  fldr=31	    ep=3150	    gx=400	    sx=3150	offset=-2750	   cdp=11	

 tracl=5	 tracr=5	 tracf=5	  fldr=31	    ep=3150	    gx=500	    sx=3150	offset=-2650	   cdp=12	

 tracl=6	 tracr=6	 tracf=6	  fldr=31	    ep=3150	    gx=600	    sx=3150	offset=-2550	   cdp=12	

 tracl=7	 tracr=7	 tracf=7	  fldr=31	    ep=3150	    gx=700	    sx=3150	offset=-2450	   cdp=12	

 tracl=8	 tracr=8	 tracf=8	  fldr=31	    ep=3150	    gx=800	    sx=3150	offset=-2350	   cdp=13	

 tracl=9	 tracr=9	 tracf=9	  fldr=31	    ep=3150	    gx=900	    sx=3150	offset=-2250	   cdp=13	

 tracl=10	 tracr=10	 tracf=10	  fldr=31	    ep=3150	    gx=1000	    sx=3150	offset=-2150	   cdp=13	

 tracl=11	 tracr=11	 tracf=11	  fldr=31	    ep=3150	    gx=1100	    sx=3150	offset=-2050	   cdp=14	

 tracl=12	 tracr=12	 tracf=12	  fldr=31	    ep=3150	    gx=1200	    sx=3150	offset=-1950	   cdp=14	

 tracl=13	 tracr=13	 tracf=13	  fldr=31	    ep=3150	    gx=1300	    sx=3150	offset=-1850	   cdp=14	

 tracl=14	 tracr=14	 tracf=14	  fldr=31	    ep=3150	    gx=1400	    sx=3150	offset=-1750	   cdp=15	

 tracl=15	 tracr=15	 tracf=15	  fldr=31	    ep=3150	    gx=1500	    sx=3150	offset=-1650	   cdp=15	

 tracl=16	 tracr=16	 tracf=16	  fldr=31	    ep=3150	    gx=1600	    sx=3150	offset=-1550	   cdp=15	

 tracl=17	 tracr=17	 tracf=17	  fldr=31	    ep=3150	    gx=1700	    sx=3150	offset=-1450	   cdp=16	

 tracl=18	 tracr=18	 tracf=18	  fldr=31	    ep=3150	    gx=1800	    sx=3150	offset=-1350	   cdp=16	

 tracl=19	 tracr=19	 tracf=19	  fldr=31	    ep=3150	    gx=1900	    sx=3150	offset=-1250	   cdp=16	

 tracl=20	 tracr=20	 tracf=20	  fldr=31	    ep=3150	    gx=2000	    sx=3150	offset=-1150	   cdp=17	

 tracl=21	 tracr=21	 tracf=21	  fldr=31	    ep=3150	    gx=2100	    sx=3150	offset=-1050	   cdp=17	

 tracl=22	 tracr=22	 tracf=22	  fldr=31	    ep=3150	    gx=2200	    sx=3150	offset=-950	   cdp=17	

 tracl=23	 tracr=23	 tracf=23	  fldr=31	    ep=3150	    gx=2300	    sx=3150	offset=-850	   cdp=18	

 tracl=24	 tracr=24	 tracf=24	  fldr=31	    ep=3150	    gx=2400	    sx=3150	offset=-750	   cdp=18	

 tracl=25	 tracr=25	 tracf=25	  fldr=31	    ep=3150	    gx=2500	    sx=3150	offset=-650	   cdp=18	

 tracl=26	 tracr=26	 tracf=26	  fldr=31	    ep=3150	    gx=2600	    sx=3150	offset=-550	   cdp=19	

 tracl=27	 tracr=27	 tracf=27	  fldr=31	    ep=3150	    gx=2700	    sx=3150	offset=-450	   cdp=19	

 tracl=28	 tracr=28	 tracf=28	  fldr=31	    ep=3150	    gx=2800	    sx=3150	offset=-350	   cdp=19	

 tracl=29	 tracr=29	 tracf=29	  fldr=31	    ep=3150	    gx=2900	    sx=3150	offset=-250	   cdp=20	

 tracl=30	 tracr=30	 tracf=30	  fldr=31	    ep=3150	    gx=3000	    sx=3150	offset=-150	   cdp=20	

 tracl=31	 tracr=31	 tracf=31	  fldr=31	    ep=3150	    gx=3100	    sx=3150	offset=-50	   cdp=20	

 tracl=32	 tracr=32	 tracf=32	  fldr=31	    ep=3150	    gx=3200	    sx=3150	offset=50	   cdp=21	

 tracl=33	 tracr=33	 tracf=33	  fldr=31	    ep=3150	    gx=3300	    sx=3150	offset=150	   cdp=21	

 tracl=34	 tracr=34	 tracf=34	  fldr=31	    ep=3150	    gx=3400	    sx=3150	offset=250	   cdp=21	

 tracl=35	 tracr=35	 tracf=35	  fldr=31	    ep=3150	    gx=3500	    sx=3150	offset=350	   cdp=22	

 tracl=36	 tracr=36	 tracf=36	  fldr=31	    ep=3150	    gx=3600	    sx=3150	offset=450	   cdp=22	

 tracl=37	 tracr=37	 tracf=37	  fldr=31	    ep=3150	    gx=3700	    sx=3150	offset=550	   cdp=22	

 tracl=38	 tracr=38	 tracf=38	  fldr=31	    ep=3150	    gx=3800	    sx=3150	offset=650	   cdp=23	

 tracl=39	 tracr=39	 tracf=39	  fldr=31	    ep=3150	    gx=3900	    sx=3150	offset=750	   cdp=23	

 tracl=40	 tracr=40	 tracf=40	  fldr=31	    ep=3150	    gx=4000	    sx=3150	offset=850	   cdp=23	

 tracl=41	 tracr=41	 tracf=41	  fldr=31	    ep=3150	    gx=4100	    sx=3150	offset=950	   cdp=24	

 tracl=42	 tracr=42	 tracf=42	  fldr=31	    ep=3150	    gx=4200	    sx=3150	offset=1050	   cdp=24	

 tracl=43	 tracr=43	 tracf=43	  fldr=31	    ep=3150	    gx=4300	    sx=3150	offset=1150	   cdp=24	

 tracl=44	 tracr=44	 tracf=44	  fldr=31	    ep=3150	    gx=4400	    sx=3150	offset=1250	   cdp=25	

 tracl=45	 tracr=45	 tracf=45	  fldr=31	    ep=3150	    gx=4500	    sx=3150	offset=1350	   cdp=25	

 tracl=46	 tracr=46	 tracf=46	  fldr=31	    ep=3150	    gx=4600	    sx=3150	offset=1450	   cdp=25	

 tracl=47	 tracr=47	 tracf=47	  fldr=31	    ep=3150	    gx=4700	    sx=3150	offset=1550	   cdp=26	

 tracl=48	 tracr=48	 tracf=48	  fldr=31	    ep=3150	    gx=4800	    sx=3150	offset=1650	   cdp=26	

 tracl=1	 tracr=1	 tracf=1	  fldr=32	    ep=3250	    gx=100	    sx=3250	offset=-3150	   cdp=11	

 tracl=2	 tracr=2	 tracf=2	  fldr=32	    ep=3250	    gx=200	    sx=3250	offset=-3050	   cdp=11	

 tracl=3	 tracr=3	 tracf=3	  fldr=32	    ep=3250	    gx=300	    sx=3250	offset=-2950	   cdp=11	

 tracl=4	 tracr=4	 tracf=4	  fldr=32	    ep=3250	    gx=400	    sx=3250	offset=-2850	   cdp=12	

 tracl=5	 tracr=5	 tracf=5	  fldr=32	    ep=3250	    gx=500	    sx=3250	offset=-2750	   cdp=12	

 tracl=6	 tracr=6	 tracf=6	  fldr=32	    ep=3250	    gx=600	    sx=3250	offset=-2650	   cdp=12	

 tracl=7	 tracr=7	 tracf=7	  fldr=32	    ep=3250	    gx=700	    sx=3250	offset=-2550	   cdp=13	

 tracl=8	 tracr=8	 tracf=8	  fldr=32	    ep=3250	    gx=800	    sx=3250	offset=-2450	   cdp=13	

 tracl=9	 tracr=9	 tracf=9	  fldr=32	    ep=3250	    gx=900	    sx=3250	offset=-2350	   cdp=13	

 tracl=10	 tracr=10	 tracf=10	  fldr=32	    ep=3250	    gx=1000	    sx=3250	offset=-2250	   cdp=14	

 tracl=11	 tracr=11	 tracf=11	  fldr=32	    ep=3250	    gx=1100	    sx=3250	offset=-2150	   cdp=14	

 tracl=12	 tracr=12	 tracf=12	  fldr=32	    ep=3250	    gx=1200	    sx=3250	offset=-2050	   cdp=14	

 tracl=13	 tracr=13	 tracf=13	  fldr=32	    ep=3250	    gx=1300	    sx=3250	offset=-1950	   cdp=15	

 tracl=14	 tracr=14	 tracf=14	  fldr=32	    ep=3250	    gx=1400	    sx=3250	offset=-1850	   cdp=15	

 tracl=15	 tracr=15	 tracf=15	  fldr=32	    ep=3250	    gx=1500	    sx=3250	offset=-1750	   cdp=15	

 tracl=16	 tracr=16	 tracf=16	  fldr=32	    ep=3250	    gx=1600	    sx=3250	offset=-1650	   cdp=16	

 tracl=17	 tracr=17	 tracf=17	  fldr=32	    ep=3250	    gx=1700	    sx=3250	offset=-1550	   cdp=16	

 tracl=18	 tracr=18	 tracf=18	  fldr=32	    ep=3250	    gx=1800	    sx=3250	offset=-1450	   cdp=16	

 tracl=19	 tracr=19	 tracf=19	  fldr=32	    ep=3250	    gx=1900	    sx=3250	offset=-1350	   cdp=17	

 tracl=20	 tracr=20	 tracf=20	  fldr=32	    ep=3250	    gx=2000	    sx=3250	offset=-1250	   cdp=17	

 tracl=21	 tracr=21	 tracf=21	  fldr=32	    ep=3250	    gx=2100	    sx=3250	offset=-1150	   cdp=17	

 tracl=22	 tracr=22	 tracf=22	  fldr=32	    ep=3250	    gx=2200	    sx=3250	offset=-1050	   cdp=18	

 tracl=23	 tracr=23	 tracf=23	  fldr=32	    ep=3250	    gx=2300	    sx=3250	offset=-950	   cdp=18	

 tracl=24	 tracr=24	 tracf=24	  fldr=32	    ep=3250	    gx=2400	    sx=3250	offset=-850	   cdp=18	

 tracl=25	 tracr=25	 tracf=25	  fldr=32	    ep=3250	    gx=2500	    sx=3250	offset=-750	   cdp=19	

 tracl=26	 tracr=26	 tracf=26	  fldr=32	    ep=3250	    gx=2600	    sx=3250	offset=-650	   cdp=19	

 tracl=27	 tracr=27	 tracf=27	  fldr=32	    ep=3250	    gx=2700	    sx=3250	offset=-550	   cdp=19	

 tracl=28	 tracr=28	 tracf=28	  fldr=32	    ep=3250	    gx=2800	    sx=3250	offset=-450	   cdp=20	

 tracl=29	 tracr=29	 tracf=29	  fldr=32	    ep=3250	    gx=2900	    sx=3250	offset=-350	   cdp=20	

 tracl=30	 tracr=30	 tracf=30	  fldr=32	    ep=3250	    gx=3000	    sx=3250	offset=-250	   cdp=20	

 tracl=31	 tracr=31	 tracf=31	  fldr=32	    ep=3250	    gx=3100	    sx=3250	offset=-150	   cdp=21	

 tracl=32	 tracr=32	 tracf=32	  fldr=32	    ep=3250	    gx=3200	    sx=3250	offset=-50	   cdp=21	

 tracl=33	 tracr=33	 tracf=33	  fldr=32	    ep=3250	    gx=3300	    sx=3250	offset=50	   cdp=21	

 tracl=34	 tracr=34	 tracf=34	  fldr=32	    ep=3250	    gx=3400	    sx=3250	offset=150	   cdp=22	

 tracl=35	 tracr=35	 tracf=35	  fldr=32	    ep=3250	    gx=3500	    sx=3250	offset=250	   cdp=22	

 tracl=36	 tracr=36	 tracf=36	  fldr=32	    ep=3250	    gx=3600	    sx=3250	offset=350	   cdp=22	

 tracl=37	 tracr=37	 tracf=37	  fldr=32	    ep=3250	    gx=3700	    sx=3250	offset=450	   cdp=23	

 tracl=38	 tracr=38	 tracf=38	  fldr=32	    ep=3250	    gx=3800	    sx=3250	offset=550	   cdp=23	

 tracl=39	 tracr=39	 tracf=39	  fldr=32	    ep=3250	    gx=3900	    sx=3250	offset=650	   cdp=23	

 tracl=40	 tracr=40	 tracf=40	  fldr=32	    ep=3250	    gx=4000	    sx=3250	offset=750	   cdp=24	

 tracl=41	 tracr=41	 tracf=41	  fldr=32	    ep=3250	    gx=4100	    sx=3250	offset=850	   cdp=24	

 tracl=42	 tracr=42	 tracf=42	  fldr=32	    ep=3250	    gx=4200	    sx=3250	offset=950	   cdp=24	

 tracl=43	 tracr=43	 tracf=43	  fldr=32	    ep=3250	    gx=4300	    sx=3250	offset=1050	   cdp=25	

 tracl=44	 tracr=44	 tracf=44	  fldr=32	    ep=3250	    gx=4400	    sx=3250	offset=1150	   cdp=25	

 tracl=45	 tracr=45	 tracf=45	  fldr=32	    ep=3250	    gx=4500	    sx=3250	offset=1250	   cdp=25	

 tracl=46	 tracr=46	 tracf=46	  fldr=32	    ep=3250	    gx=4600	    sx=3250	offset=1350	   cdp=26	

 tracl=47	 tracr=47	 tracf=47	  fldr=32	    ep=3250	    gx=4700	    sx=3250	offset=1450	   cdp=26	

 tracl=48	 tracr=48	 tracf=48	  fldr=32	    ep=3250	    gx=4800	    sx=3250	offset=1550	   cdp=26	

 tracl=1	 tracr=1	 tracf=1	  fldr=33	    ep=3350	    gx=100	    sx=3350	offset=-3250	   cdp=11	

 tracl=2	 tracr=2	 tracf=2	  fldr=33	    ep=3350	    gx=200	    sx=3350	offset=-3150	   cdp=11	

 tracl=3	 tracr=3	 tracf=3	  fldr=33	    ep=3350	    gx=300	    sx=3350	offset=-3050	   cdp=12	

 tracl=4	 tracr=4	 tracf=4	  fldr=33	    ep=3350	    gx=400	    sx=3350	offset=-2950	   cdp=12	

 tracl=5	 tracr=5	 tracf=5	  fldr=33	    ep=3350	    gx=500	    sx=3350	offset=-2850	   cdp=12	

 tracl=6	 tracr=6	 tracf=6	  fldr=33	    ep=3350	    gx=600	    sx=3350	offset=-2750	   cdp=13	

 tracl=7	 tracr=7	 tracf=7	  fldr=33	    ep=3350	    gx=700	    sx=3350	offset=-2650	   cdp=13	

 tracl=8	 tracr=8	 tracf=8	  fldr=33	    ep=3350	    gx=800	    sx=3350	offset=-2550	   cdp=13	

 tracl=9	 tracr=9	 tracf=9	  fldr=33	    ep=3350	    gx=900	    sx=3350	offset=-2450	   cdp=14	

 tracl=10	 tracr=10	 tracf=10	  fldr=33	    ep=3350	    gx=1000	    sx=3350	offset=-2350	   cdp=14	

 tracl=11	 tracr=11	 tracf=11	  fldr=33	    ep=3350	    gx=1100	    sx=3350	offset=-2250	   cdp=14	

 tracl=12	 tracr=12	 tracf=12	  fldr=33	    ep=3350	    gx=1200	    sx=3350	offset=-2150	   cdp=15	

 tracl=13	 tracr=13	 tracf=13	  fldr=33	    ep=3350	    gx=1300	    sx=3350	offset=-2050	   cdp=15	

 tracl=14	 tracr=14	 tracf=14	  fldr=33	    ep=3350	    gx=1400	    sx=3350	offset=-1950	   cdp=15	

